id,path,label,baseline_split,fold,oof_dusty_prob,oof_pred,mislabel_score_oof,dup_score,mislabel_score_v2_add,mislabel_rank_oof_global,rank_in_fold,is_candidate_top50,is_candidate_top100,active_candidate_set
train_00319,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00319.jpg,0,val,0,0.39388158917427063,0,0.39388158917427063,0.0,0.0107574088797268,458,95,False,False,False
train_01153,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01153.jpg,0,val,4,0.2759934663772583,0,0.2759934663772583,0.0,0.0070559063447272,554,106,False,False,False
train_00235,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00235.jpg,1,val,4,0.0057910834439098835,0,0.9942089165560901,0.0,0.9989292217634588,62,7,True,True,True
train_00620,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00620.jpg,0,val,1,0.1563292145729065,0,0.1563292145729065,0.0,0.0006794479313527,660,130,False,False,False
train_00329,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00329.jpg,0,val,0,0.001385354669764638,0,0.001385354669764638,0.0,0.2708581132765574,1184,198,False,False,False
train_01072,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01072.jpg,0,val,3,0.05302785709500313,0,0.05302785709500313,0.0,0.022895087170115,812,213,False,False,False
train_00585,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00585.jpg,1,val,2,0.9955663084983826,1,0.004433691501617432,0.0,0.0583682151824737,1108,197,False,False,False
train_01100,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01100.jpg,1,val,0,0.9993231296539307,1,0.0006768703460693359,0.0,0.9592131013529774,1233,209,False,False,False
train_00175,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00175.jpg,1,val,1,0.9998052716255188,1,0.00019472837448120117,1.0,0.0015596242560116,1282,265,False,False,False
train_00635,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00635.jpg,0,val,2,0.24089010059833527,0,0.24089010059833527,1.0,3.492453255864547e-05,574,96,False,False,False
train_00135,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00135.jpg,1,val,0,0.8085479140281677,1,0.19145208597183228,0.5625,0.0075710225844887,616,120,False,False,False
train_00772,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00772.jpg,0,val,0,0.023669905960559845,0,0.023669905960559845,0.0,0.1397679519050903,922,148,False,False,False
train_00132,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00132.jpg,0,val,2,0.7915692925453186,1,0.7915692925453186,0.0,0.988491112719597,262,50,False,False,False
train_01206,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01206.jpg,0,val,2,0.001290065236389637,0,0.001290065236389637,0.0,0.0019823476612406,1189,214,False,False,False
train_00737,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00737.jpg,0,val,3,0.2549804747104645,0,0.2549804747104645,0.0,0.0108812612700152,563,131,False,False,False
train_00952,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00952.jpg,1,val,4,0.046443402767181396,0,0.9535565972328186,0.0,0.1851740560398396,125,14,False,True,False
train_01134,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01134.jpg,1,val,4,0.9945932030677795,1,0.005406796932220459,0.0,0.0048932745162826,1085,242,False,False,False
train_00043,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00043.jpg,0,val,1,0.5090442895889282,1,0.5090442895889282,0.0,0.0409938907495769,391,86,False,False,False
train_00113,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00113.jpg,1,val,4,0.8383793234825134,1,0.16162067651748657,0.0,0.2112606554442847,651,131,False,False,False
train_00026,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00026.jpg,1,val,3,0.18856753408908844,0,0.8114324659109116,0.0,0.7294357065310326,247,32,False,False,False
train_00429,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00429.jpg,0,val,1,0.000898304395377636,0,0.000898304395377636,1.0,0.000481074616073,1213,249,False,False,False
train_00798,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00798.jpg,0,val,3,0.6324671506881714,1,0.6324671506881714,0.5625,5.738532848909017e-09,335,60,False,False,False
train_00813,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00813.jpg,1,val,4,0.9995942711830139,1,0.000405728816986084,0.0,0.030898450460649,1257,271,False,False,False
train_01120,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01120.jpg,0,val,2,0.05203012004494667,0,0.05203012004494667,0.0,0.0459285166503132,815,139,False,False,False
train_00852,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00852.jpg,0,val,3,0.31747299432754517,0,0.31747299432754517,0.0,0.1839749896195361,519,119,False,False,False
train_00930,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00930.jpg,0,val,3,0.1256103664636612,0,0.1256103664636612,0.0,0.003133009349263,697,176,False,False,False
train_01348,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01348.jpg,1,val,2,0.999990701675415,1,9.298324584960938e-06,0.0,0.059779348336851,1339,265,False,False,False
train_00401,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00401.jpg,1,val,4,0.9965658783912659,1,0.003434121608734131,1.0,0.00121330281871,1134,254,False,False,False
train_01319,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01319.jpg,1,val,2,0.004189490806311369,0,0.9958105091936886,0.0,0.9946678306099074,54,18,False,True,False
train_00572,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00572.jpg,1,val,2,0.9869600534439087,1,0.013039946556091309,0.0,0.0,995,172,False,False,False
train_00916,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00916.jpg,0,val,4,0.956928551197052,1,0.956928551197052,0.0,0.6026993051946044,121,13,False,True,False
train_00256,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00256.jpg,0,val,3,0.15173125267028809,0,0.15173125267028809,0.0,0.0040510238908617,662,163,False,False,False
train_01234,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01234.jpg,1,val,0,0.5007296204566956,1,0.49927037954330444,0.5625,0.0011575792158819,393,87,False,False,False
train_01145,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01145.jpg,0,val,1,0.009829052723944187,0,0.009829052723944187,0.0,0.0004428397789429,1033,194,False,False,False
train_00379,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00379.jpg,0,val,3,0.04527713730931282,0,0.04527713730931282,0.0,0.2516191800583853,836,217,False,False,False
train_00325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00325.jpg,1,val,3,0.3056624233722687,0,0.6943375766277313,0.0,0.0070097284826697,305,52,False,False,False
train_00009,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00009.jpg,1,val,4,0.30859601497650146,0,0.6914039850234985,0.0,0.2697714542218586,308,57,False,False,False
train_01224,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01224.jpg,1,val,0,0.18263569474220276,0,0.8173643052577972,0.0,0.0250960429809041,241,67,False,False,False
train_00765,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00765.jpg,0,val,2,0.0006287217256613076,0,0.0006287217256613076,0.0,0.0803933385077626,1239,231,False,False,False
train_00709,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00709.jpg,1,val,1,0.9995543360710144,1,0.0004456639289855957,0.0,0.0567995897964825,1248,260,False,False,False
train_00204,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00204.jpg,0,val,1,0.19757236540317535,0,0.19757236540317535,0.0,0.0,611,123,False,False,False
train_00192,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00192.jpg,1,val,4,0.6425877809524536,1,0.3574122190475464,0.0,0.2372338314439058,480,89,False,False,False
train_01057,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01057.jpg,1,val,2,0.04262417182326317,0,0.9573758281767368,0.0,0.0502123037474183,120,32,False,False,False
train_00265,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00265.jpg,0,val,2,0.9213645458221436,1,0.9213645458221436,0.0,0.3996200088670207,155,39,False,False,False
train_00302,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00302.jpg,1,val,4,0.29061782360076904,0,0.709382176399231,0.0,0.8360613697555672,298,54,False,False,False
train_00247,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00247.jpg,0,val,2,0.6483027935028076,1,0.6483027935028076,0.0,0.0822079919381543,326,59,False,False,False
train_01142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01142.jpg,0,val,2,1.713721030682791e-05,0,1.713721030682791e-05,1.0,3.502652547922715e-07,1332,261,False,False,False
train_01102,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01102.jpg,1,val,1,0.09694678336381912,0,0.9030532166361809,0.0,0.9783150186520287,171,43,False,False,False
train_00010,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00010.jpg,0,val,3,0.4706515967845917,0,0.4706515967845917,0.0,0.461369386338099,411,86,False,False,False
train_00502,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00502.jpg,0,val,4,0.0006441400037147105,0,0.0006441400037147105,1.0,0.0001828291732792,1237,268,False,False,False
train_00907,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00907.jpg,0,val,4,0.3494811952114105,0,0.3494811952114105,0.5625,0.040072810470397,487,92,False,False,False
train_00165,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00165.jpg,0,val,0,0.0003897376009263098,0,0.0003897376009263098,0.0,0.0691407875958216,1262,220,False,False,False
train_00570,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00570.jpg,1,val,3,0.1521032750606537,0,0.8478967249393463,0.0,0.9775817386256784,215,22,False,False,False
train_00057,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00057.jpg,0,val,0,6.464205944212154e-05,0,6.464205944212154e-05,0.0,0.097155246268155,1307,241,False,False,False
train_00822,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00822.jpg,0,val,3,0.6139076948165894,1,0.6139076948165894,0.0,0.0012235245132678,347,67,False,False,False
train_01221,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01221.jpg,0,val,3,0.10447080433368683,0,0.10447080433368683,0.0,0.0026750640517575,720,185,False,False,False
train_00913,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00913.jpg,0,val,0,0.00012160426558693871,0,0.00012160426558693871,0.0,0.3097704310315521,1295,234,False,False,False
train_00669,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00669.jpg,0,val,0,0.01279206108301878,0,0.01279206108301878,0.0,0.9940235458776756,997,161,False,False,False
train_00859,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00859.jpg,1,val,2,0.7446187138557434,1,0.2553812861442566,0.0,0.1941990323068214,562,94,False,False,False
train_00614,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00614.jpg,0,val,0,0.002803240204229951,0,0.002803240204229951,0.0,0.0402758633151849,1142,187,False,False,False
train_01051,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01051.jpg,1,val,2,0.9382021427154541,1,0.0617978572845459,0.0,0.2697780924363134,797,136,False,False,False
train_01353,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01353.jpg,0,val,0,0.0050170207396149635,0,0.0050170207396149635,0.0,0.0448281472430225,1092,178,False,False,False
train_00591,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00591.jpg,1,val,1,0.007121671922504902,0,0.9928783280774951,0.0,0.9586075621560666,69,16,False,True,False
train_00387,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00387.jpg,0,val,1,0.0001819860190153122,0,0.0001819860190153122,0.0,0.0011405354599744,1285,266,False,False,False
train_01114,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01114.jpg,0,val,4,0.09054451435804367,0,0.09054451435804367,0.25,0.1386225589913205,742,152,False,False,False
train_00507,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00507.jpg,1,val,3,0.3694818913936615,0,0.6305181086063385,0.0,0.0456164542426737,337,62,False,False,False
train_00912,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00912.jpg,0,val,3,0.32968541979789734,0,0.32968541979789734,0.0,0.9309838668812518,508,112,False,False,False
train_01197,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01197.jpg,0,val,1,0.9761825203895569,1,0.9761825203895569,0.0,0.8066222522745534,98,30,False,False,False
train_00799,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00799.jpg,0,val,2,0.9631986618041992,1,0.9631986618041992,0.0,0.8960459128266933,111,28,False,False,False
train_01108,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01108.jpg,0,val,0,3.684269529458106e-07,0,3.684269529458106e-07,0.0,0.0001533381149145,1359,267,False,False,False
train_00888,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00888.jpg,0,val,3,0.12544207274913788,0,0.12544207274913788,0.0,0.006890408885947,698,177,False,False,False
train_00796,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00796.jpg,0,val,3,0.11386150866746902,0,0.11386150866746902,0.0,0.6645972344075084,708,179,False,False,False
train_00091,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00091.jpg,1,val,3,0.1025487557053566,0,0.8974512442946434,0.0,0.0034741482264612,183,15,False,True,False
train_00816,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00816.jpg,1,val,2,0.0036207595840096474,0,0.9963792404159904,0.0,0.907857049247918,50,16,False,True,False
train_00541,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00541.jpg,1,val,4,0.9922713041305542,1,0.007728695869445801,0.0,0.0623112285207147,1055,234,False,False,False
train_01204,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01204.jpg,1,val,4,0.9652458429336548,1,0.034754157066345215,0.0,0.0020719144157025,868,193,False,False,False
train_00555,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00555.jpg,0,val,2,0.0025446522049605846,0,0.0025446522049605846,0.0,0.0475255153221588,1148,205,False,False,False
train_00338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00338.jpg,0,val,4,0.5884143710136414,1,0.5884143710136414,0.0,0.0408812513513098,361,66,False,False,False
train_00558,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00558.jpg,0,val,2,0.23530182242393494,0,0.23530182242393494,0.0,0.1690811959584662,580,97,False,False,False
train_00248,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00248.jpg,0,val,4,0.21804770827293396,0,0.21804770827293396,0.0,0.0009954097302864,593,115,False,False,False
train_01359,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01359.jpg,0,val,1,0.029965292662382126,0,0.029965292662382126,0.0,0.0010487510485588,890,170,False,False,False
train_01298,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01298.jpg,1,val,0,0.3919365406036377,0,0.6080634593963623,0.0,0.0054735664370359,352,81,False,False,False
train_00434,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00434.jpg,0,val,4,0.8733957409858704,1,0.8733957409858704,0.0,0.0054196082027687,200,30,False,False,False
train_00633,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00633.jpg,0,val,1,0.8988956809043884,1,0.8988956809043884,0.0,0.8793711980956544,180,45,False,False,False
train_00148,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00148.jpg,0,val,3,0.24556691944599152,0,0.24556691944599152,0.0,0.0041217216455274,571,134,False,False,False
train_00301,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00301.jpg,0,val,2,0.0010419614845886827,0,0.0010419614845886827,0.0625,0.0394752659509748,1205,222,False,False,False
train_00101,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00101.jpg,0,val,4,0.03651825338602066,0,0.03651825338602066,0.0,0.0012632444477231,862,190,False,False,False
train_00136,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00136.jpg,1,val,3,0.5834251642227173,1,0.4165748357772827,0.0,0.1497868809072886,444,99,False,False,False
train_00123,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00123.jpg,0,val,1,0.10682564973831177,0,0.10682564973831177,0.0,0.5800024343975394,713,139,False,False,False
train_01266,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01266.jpg,0,val,2,0.001224381965585053,0,0.001224381965585053,0.0,3.4804113723829745e-05,1193,216,False,False,False
train_00713,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00713.jpg,1,val,3,0.1589611917734146,0,0.8410388082265854,0.0,0.049724652858431,221,25,False,False,False
train_01045,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01045.jpg,0,val,2,0.027011269703507423,0,0.027011269703507423,0.0,0.0095466671217075,906,152,False,False,False
train_00280,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00280.jpg,1,val,0,0.00038141952245496213,0,0.999618580477545,0.0,0.9016124633264304,22,10,True,True,True
train_00461,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00461.jpg,0,val,2,0.40221884846687317,0,0.40221884846687317,0.0,0.0056483051027785,452,79,False,False,False
train_00640,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00640.jpg,0,val,1,0.0018516742857173085,0,0.0018516742857173085,0.0625,0.1194381306144978,1167,237,False,False,False
train_00740,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00740.jpg,0,val,1,0.3036033511161804,0,0.3036033511161804,0.0,0.042580949572083,535,110,False,False,False
train_00781,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00781.jpg,1,val,3,0.9888594150543213,1,0.011140584945678711,0.0,0.0002596322736633,1017,260,False,False,False
train_01281,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01281.jpg,0,val,3,0.03545954078435898,0,0.03545954078435898,0.0,0.0010118396677001,863,223,False,False,False
