id,path,label,baseline_split,fold,oof_dusty_prob,oof_pred,mislabel_score_oof,dup_score,mislabel_score_v2_add,mislabel_rank_oof_global,rank_in_fold,is_candidate_top50,is_candidate_top100,active_candidate_set
train_00620,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00620.jpg,0,val,1,0.31735044717788696,0,0.31735044717788696,0.0,0.0006794479313527,464,99,False,False,False
train_00329,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00329.jpg,0,val,0,0.003912942484021187,0,0.003912942484021187,0.0,0.2708581132765574,1058,178,False,False,False
train_01072,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01072.jpg,0,val,3,0.07226333767175674,0,0.07226333767175674,0.0,0.022895087170115,711,201,False,False,False
train_00585,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00585.jpg,1,val,2,0.9995385408401489,1,0.0004614591598510742,0.0,0.0583682151824737,1221,220,False,False,False
train_01100,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01100.jpg,1,val,0,0.932483971118927,1,0.067516028881073,0.0,0.9592131013529774,728,122,False,False,False
train_00175,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00175.jpg,1,val,1,0.999988317489624,1,1.1682510375976562e-05,1.0,0.0015596242560116,1325,267,False,False,False
train_00635,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00635.jpg,0,val,2,0.00031252854387275875,0,0.00031252854387275875,1.0,3.492453255864547e-05,1240,227,False,False,False
train_00135,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00135.jpg,1,val,0,0.9680578112602234,1,0.03194218873977661,0.5625,0.0075710225844887,840,144,False,False,False
train_00772,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00772.jpg,0,val,0,0.00045427633449435234,0,0.00045427633449435234,0.0,0.1397679519050903,1223,220,False,False,False
train_00132,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00132.jpg,0,val,2,0.9989662170410156,1,0.9989662170410156,0.0,0.988491112719597,32,10,True,True,True
train_01206,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01206.jpg,0,val,2,0.0015223389491438866,0,0.0015223389491438866,0.0,0.0019823476612406,1138,193,False,False,False
train_00737,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00737.jpg,0,val,3,0.23892803490161896,0,0.23892803490161896,0.0,0.0108812612700152,518,131,False,False,False
train_00952,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00952.jpg,1,val,4,0.020749075338244438,0,0.9792509246617556,0.0,0.1851740560398396,99,13,False,True,False
train_01134,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01134.jpg,1,val,4,0.99916672706604,1,0.0008332729339599609,0.0,0.0048932745162826,1185,263,False,False,False
train_00043,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00043.jpg,0,val,1,0.8475188612937927,1,0.8475188612937927,0.0,0.0409938907495769,218,55,False,False,False
train_00113,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00113.jpg,1,val,4,0.9735040068626404,1,0.02649599313735962,0.0,0.2112606554442847,850,177,False,False,False
train_00026,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00026.jpg,1,val,3,0.15616349875926971,0,0.8438365012407303,0.0,0.7294357065310326,223,24,False,False,False
train_00429,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00429.jpg,0,val,1,3.975052550231339e-06,0,3.975052550231339e-06,1.0,0.000481074616073,1334,269,False,False,False
train_00798,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00798.jpg,0,val,3,0.27423056960105896,0,0.27423056960105896,0.5625,5.738532848909017e-09,487,118,False,False,False
train_00813,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00813.jpg,1,val,4,0.9994950294494629,1,0.0005049705505371094,0.0,0.030898450460649,1217,266,False,False,False
train_01120,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01120.jpg,0,val,2,0.10600496828556061,0,0.10600496828556061,0.0,0.0459285166503132,654,101,False,False,False
train_00852,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00852.jpg,0,val,3,0.2659677565097809,0,0.2659677565097809,0.0,0.1839749896195361,492,120,False,False,False
train_00930,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00930.jpg,0,val,3,0.10488874465227127,0,0.10488874465227127,0.0,0.003133009349263,658,179,False,False,False
train_01348,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01348.jpg,1,val,2,0.9995030164718628,1,0.000496983528137207,0.0,0.059779348336851,1218,218,False,False,False
train_00401,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00401.jpg,1,val,4,0.9998457431793213,1,0.00015425682067871094,1.0,0.00121330281871,1264,269,False,False,False
train_01319,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01319.jpg,1,val,2,0.0009101349860429764,0,0.999089865013957,0.0,0.9946678306099074,28,9,True,True,True
train_00572,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00572.jpg,1,val,2,0.9984235763549805,1,0.0015764236450195312,0.0,0.0,1135,191,False,False,False
train_00916,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00916.jpg,0,val,4,0.9471043944358826,1,0.9471043944358826,0.0,0.6026993051946044,145,26,False,False,False
train_00256,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00256.jpg,0,val,3,0.16044703125953674,0,0.16044703125953674,0.0,0.0040510238908617,579,153,False,False,False
train_01234,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01234.jpg,1,val,0,0.9989675283432007,1,0.0010324716567993164,0.5625,0.0011575792158819,1174,200,False,False,False
train_01145,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01145.jpg,0,val,1,0.0027703687082976103,0,0.0027703687082976103,0.0,0.0004428397789429,1091,221,False,False,False
train_00379,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00379.jpg,0,val,3,0.040077876299619675,0,0.040077876299619675,0.0,0.2516191800583853,799,225,False,False,False
train_00325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00325.jpg,1,val,3,0.3779187500476837,0,0.6220812499523163,0.0,0.0070097284826697,324,59,False,False,False
train_00009,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00009.jpg,1,val,4,0.33300885558128357,0,0.6669911444187164,0.0,0.2697714542218586,302,60,False,False,False
train_01224,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01224.jpg,1,val,0,0.3883169889450073,0,0.6116830110549927,0.0,0.0250960429809041,328,73,False,False,False
train_00765,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00765.jpg,0,val,2,0.0035656485706567764,0,0.0035656485706567764,0.0,0.0803933385077626,1066,176,False,False,False
train_00709,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00709.jpg,1,val,1,0.9982089996337891,1,0.0017910003662109375,0.0,0.0567995897964825,1123,226,False,False,False
train_00204,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00204.jpg,0,val,1,0.04755746200680733,0,0.04755746200680733,0.0,0.0,769,151,False,False,False
train_00192,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00192.jpg,1,val,4,0.9143407344818115,1,0.08565926551818848,0.0,0.2372338314439058,684,138,False,False,False
train_01057,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01057.jpg,1,val,2,0.9749366044998169,1,0.025063395500183105,0.0,0.0502123037474183,856,136,False,False,False
train_00265,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00265.jpg,0,val,2,0.9981548190116882,1,0.9981548190116882,0.0,0.3996200088670207,42,14,False,True,False
train_00302,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00302.jpg,1,val,4,0.032691508531570435,0,0.9673084914684296,0.0,0.8360613697555672,119,19,False,True,False
train_00247,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00247.jpg,0,val,2,0.6260015964508057,1,0.6260015964508057,0.0,0.0822079919381543,321,58,False,False,False
train_01142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01142.jpg,0,val,2,5.667791569408109e-09,0,5.667791569408109e-09,1.0,3.502652547922715e-07,1366,273,False,False,False
train_01102,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01102.jpg,1,val,1,0.03821217268705368,0,0.9617878273129463,0.0,0.9783150186520287,125,29,False,False,False
train_00010,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00010.jpg,0,val,3,0.6231828331947327,1,0.6231828331947327,0.0,0.461369386338099,323,58,False,False,False
train_00502,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00502.jpg,0,val,4,0.0004442314675543457,0,0.0004442314675543457,1.0,0.0001828291732792,1226,267,False,False,False
train_00907,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00907.jpg,0,val,4,0.0013382196193560958,0,0.0013382196193560958,0.5625,0.040072810470397,1149,256,False,False,False
train_00165,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00165.jpg,0,val,0,0.011921243742108345,0,0.011921243742108345,0.0,0.0691407875958216,937,160,False,False,False
train_00570,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00570.jpg,1,val,3,0.14463254809379578,0,0.8553674519062042,0.0,0.9775817386256784,211,19,False,True,False
train_00057,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00057.jpg,0,val,0,1.1867930425069062e-06,0,1.1867930425069062e-06,0.0,0.097155246268155,1350,265,False,False,False
train_00822,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00822.jpg,0,val,3,0.362117737531662,0,0.362117737531662,0.0,0.0012235245132678,439,102,False,False,False
train_01221,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01221.jpg,0,val,3,0.0664619579911232,0,0.0664619579911232,0.0,0.0026750640517575,730,207,False,False,False
train_00913,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00913.jpg,0,val,0,0.0010402605403214693,0,0.0010402605403214693,0.0,0.3097704310315521,1173,199,False,False,False
train_00669,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00669.jpg,0,val,0,0.19329971075057983,0,0.19329971075057983,0.0,0.9940235458776756,553,103,False,False,False
train_00859,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00859.jpg,1,val,2,0.7164537906646729,1,0.28354620933532715,0.0,0.1941990323068214,478,81,False,False,False
train_00614,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00614.jpg,0,val,0,0.0008544941083528101,0,0.0008544941083528101,0.0,0.0402758633151849,1183,204,False,False,False
train_01051,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01051.jpg,1,val,2,0.9536519050598145,1,0.04634809494018555,0.0,0.2697780924363134,774,117,False,False,False
train_01353,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01353.jpg,0,val,0,0.03822892904281616,0,0.03822892904281616,0.0,0.0448281472430225,811,134,False,False,False
train_00591,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00591.jpg,1,val,1,0.000808152137324214,0,0.9991918478626758,0.0,0.9586075621560666,26,5,True,True,True
train_00387,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00387.jpg,0,val,1,8.1700345617719e-05,0,8.1700345617719e-05,0.0,0.0011405354599744,1284,260,False,False,False
train_01114,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01114.jpg,0,val,4,0.06994912028312683,0,0.06994912028312683,0.25,0.1386225589913205,716,146,False,False,False
train_00507,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00507.jpg,1,val,3,0.1688193827867508,0,0.8311806172132492,0.0,0.0456164542426737,229,27,False,False,False
train_00912,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00912.jpg,0,val,3,0.40657952427864075,0,0.40657952427864075,0.0,0.9309838668812518,412,88,False,False,False
train_01197,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01197.jpg,0,val,1,0.9794641733169556,1,0.9794641733169556,0.0,0.8066222522745534,98,25,False,False,False
train_00799,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00799.jpg,0,val,2,0.997928261756897,1,0.997928261756897,0.0,0.8960459128266933,44,16,False,True,False
train_01108,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01108.jpg,0,val,0,1.812341210438717e-08,0,1.812341210438717e-08,0.0,0.0001533381149145,1365,274,False,False,False
train_00888,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00888.jpg,0,val,3,0.09245005995035172,0,0.09245005995035172,0.0,0.006890408885947,678,188,False,False,False
train_00796,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00796.jpg,0,val,3,0.20669272541999817,0,0.20669272541999817,0.0,0.6645972344075084,546,141,False,False,False
train_00091,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00091.jpg,1,val,3,0.14757029712200165,0,0.8524297028779984,0.0,0.0034741482264612,216,21,False,False,False
train_00816,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00816.jpg,1,val,2,0.001967434538528323,0,0.9980325654614717,0.0,0.907857049247918,43,15,False,True,False
train_00541,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00541.jpg,1,val,4,0.9980131387710571,1,0.001986861228942871,0.0,0.0623112285207147,1118,245,False,False,False
train_01204,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01204.jpg,1,val,4,0.9894792437553406,1,0.010520756244659424,0.0,0.0020719144157025,951,205,False,False,False
train_00555,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00555.jpg,0,val,2,0.3913634717464447,0,0.3913634717464447,0.0,0.0475255153221588,427,75,False,False,False
train_00338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00338.jpg,0,val,4,0.3189471960067749,0,0.3189471960067749,0.0,0.0408812513513098,463,87,False,False,False
train_00558,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00558.jpg,0,val,2,0.09585732221603394,0,0.09585732221603394,0.0,0.1690811959584662,670,104,False,False,False
train_00248,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00248.jpg,0,val,4,0.28233152627944946,0,0.28233152627944946,0.0,0.0009954097302864,479,92,False,False,False
train_01359,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01359.jpg,0,val,1,0.004460994154214859,0,0.004460994154214859,0.0,0.0010487510485588,1044,211,False,False,False
train_01298,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01298.jpg,1,val,0,0.9783433079719543,1,0.021656692028045654,0.0,0.0054735664370359,872,148,False,False,False
train_00434,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00434.jpg,0,val,4,0.5977160930633545,1,0.5977160930633545,0.0,0.0054196082027687,338,64,False,False,False
train_00633,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00633.jpg,0,val,1,0.9623343348503113,1,0.9623343348503113,0.0,0.8793711980956544,124,28,False,False,False
train_00148,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00148.jpg,0,val,3,0.021622536703944206,0,0.021622536703944206,0.0,0.0041217216455274,873,244,False,False,False
train_00301,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00301.jpg,0,val,2,0.00011507154704304412,0,0.00011507154704304412,0.0625,0.0394752659509748,1277,244,False,False,False
train_00101,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00101.jpg,0,val,4,0.021062461659312248,0,0.021062461659312248,0.0,0.0012632444477231,875,182,False,False,False
train_00136,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00136.jpg,1,val,3,0.41006770730018616,0,0.5899322926998138,0.0,0.1497868809072886,342,65,False,False,False
train_00123,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00123.jpg,0,val,1,0.0946897566318512,0,0.0946897566318512,0.0,0.5800024343975394,673,133,False,False,False
train_01266,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01266.jpg,0,val,2,0.00047119747614488006,0,0.00047119747614488006,0.0,3.4804113723829745e-05,1219,219,False,False,False
train_00713,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00713.jpg,1,val,3,0.09689468890428543,0,0.9031053110957146,0.0,0.049724652858431,188,13,False,True,False
train_01045,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01045.jpg,0,val,2,0.003934497479349375,0,0.003934497479349375,0.0,0.0095466671217075,1056,173,False,False,False
train_00280,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00280.jpg,1,val,0,0.0008652147953398526,0,0.9991347852046601,0.0,0.9016124633264304,27,12,False,True,False
train_00461,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00461.jpg,0,val,2,0.15230466425418854,0,0.15230466425418854,0.0,0.0056483051027785,585,92,False,False,False
train_00640,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00640.jpg,0,val,1,0.01564685069024563,0,0.01564685069024563,0.0625,0.1194381306144978,910,172,False,False,False
train_00740,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00740.jpg,0,val,1,0.49941977858543396,0,0.49941977858543396,0.0,0.042580949572083,373,85,False,False,False
train_00781,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00781.jpg,1,val,3,0.958970844745636,1,0.041029155254364014,0.0,0.0002596322736633,789,222,False,False,False
train_01281,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01281.jpg,0,val,3,0.024638893082737923,0,0.024638893082737923,0.0,0.0010118396677001,857,237,False,False,False
train_01141,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01141.jpg,1,val,2,0.9894517064094543,1,0.010548293590545654,0.0,0.1473866605321726,950,148,False,False,False
train_00631,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00631.jpg,0,val,3,0.2156190574169159,0,0.2156190574169159,0.0,0.0019949434768519,533,136,False,False,False
train_00763,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00763.jpg,1,val,4,0.039344992488622665,0,0.9606550075113773,0.0,0.136276592596515,129,22,False,False,False
